path,Smiles
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00148.png,Cc1cc(C)c(N2Cc3ccccc3C2)c(C)c1NC(=O)c1ccccc1-c1ccc(C(F)(F)F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00149.png,Cc1cc(C)c(N2CCCC2)c(C)c1NC(=O)c1ccccc1-c1ccc(C(F)(F)F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00150.png,COc1ccc(-c2cccc(C)c2)c(C(=O)Nc2c(C)cc(C)c(N3CCCC3)c2C)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00152.png,COc1ccc(-c2ccccc2)cc1S(=O)(=O)Nc1c(C)cc(C)c(N2CCCC2)c1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00153.png,COc1ccc(-c2ccccc2C)cc1S(=O)(=O)Nc1c(C)cc(C)c(N2CCCC2)c1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00155.png,Cc1cc(C)c(N(CCN(C)C)S(=O)(=O)c2cc(Cl)cc(Cl)c2O)c(C)c1N1CCCCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00156.png,Cc1cc(C)c(O)c(S(=O)(=O)N(CCN(C)C)c2c(C)cc(C)c(N3CCCCC3)c2C)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00157.png,Cc1cc(C)c(N2CCCC2)c(C)c1NS(=O)(=O)c1cc(-c2ccccc2)ccc1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00158.png,Cc1ccccc1-c1ccc(O)c(S(=O)(=O)Nc2c(C)cc(C)c(N3CCCC3)c2C)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00159.png,Cc1ccc(S(=O)(=O)Nc2c(C)cc(C)c(N3CCCC3)c2C)c(O)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00160.png,Cc1cc(C)c(N2CCCC2)c(C)c1NS(=O)(=O)c1ccc(O)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00162.png,Cc1cc(C)c(N2CCCC2)c(C)c1NS(=O)(=O)c1ccc(N)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00163.png,Cc1cc(C)c(N2CCCC2)c(C)c1NC(=O)c1ccc(N)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00165.png,Cc1cc(C)c(N2CCCC2)c(C)c1NC(=O)c1cccc(N)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00166.png,Cc1cc(C)c(N2CCCC2)c(C)c1NS(=O)(=O)c1ccccc1CN
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00167.png,Cc1cc(C)c(N2CCCC2)c(C)c1NS(=O)(=O)c1cccc(CN)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00168.png,Cc1cc(C)c(N2CCCC2)c(C)c1NS(=O)(=O)c1ccc(CN)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00170.png,Cc1cc(C)c(N2CCCC2)c(C)c1NC(=O)Nc1ccc(Cl)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00171.png,Cc1cc(C)c(N2CCCC2)c(C)c1NC(=O)NS(=O)(=O)c1ccc(Cl)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00172.png,Cc1cc(C)c(N2CCCC2)c(C)c1NC(=O)Nc1ccccc1-c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00173.png,Cc1cc(C)c(N2CCCCC2)c(C)c1NC(=O)NCCN1CCN(Cc2ccccc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00174.png,COc1ccc(CCC2c3cc(OC)c(OC)cc3CCN2CCNC(=O)Nc2c(C)cc(C)c(N3CCCCC3)c2C)cc1OC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00175.png,Cc1cc(C)c(N2CCCCC2)c(C)c1NC(=O)Nc1c(C)cc(C)c(N2CCN(C)CC2)c1C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00176.png,CN(C)CCN(Cc1ccccc1)C(=O)[C@@H]1CCCN1S(=O)(=O)c1cc(Cl)cc(Cl)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00177.png,CCOC(=O)C[C@H](NS(=O)(=O)c1ccccc1)c1ccc2c(c1)CC(C)N2CC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00178.png,COc1ccc(S(=O)(=O)n2ccc3ccc(C(=O)Nc4c(C)cc(C)c(N5CCCC5)c4C)cc32)cc1OC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319111-20080115-C00179.png,COc1ccc(C(=O)N[C@@H](C)C(=O)N(Cc2ccccc2)Cc2cccs2)cc1N1CCCC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319131-20080115-C00025.png,CC(C)NCC1([N+](=O)[O-])COCN(C(C)C)C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319131-20080115-C00030.png,CC(C)(CNc1ccccc1)[N+](=O)[O-]
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319131-20080115-C00038.png,OCCN1CN(CCO)CN(CCO)C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319132-20080115-C00012.png,O=C(Cl)CCCCCN1C(=O)C=CC1=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319147-20080115-C00001.png,C1=Cc2nc1c(-c1ccccc1)c1ccc([nH]1)c(-c1ccccc1)c1cc(c(-c3ccccc3)c3ccc([nH]3)c2-c2ccccc2)N=C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319147-20080115-C00008.png,Cc1c2cc(c(C)c3ccc([nH]3)c(C)c3nc(c(C)c4[nH]c1CC4)CC3)C=N2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319152-20080115-C00035.png,Cn1c(C#N)ccc1-c1ccc2c(c1)C(C)(C)CC2=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319152-20080115-C00036.png,Cn1c(C#N)ccc1-c1ccc2c(c1)CCCC2=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319155-20080115-C00026.png,O=[N+]([O-])c1ccc(C2OCc3ccc(CO)cc3CO2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319155-20080115-C00027.png,OCc1ccc2c(c1)COC1(CCCCC1)OC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319155-20080115-C00028.png,COC1OCc2ccc(CO)cc2CO1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319155-20080115-C00029.png,OCc1ccc2c(c1)COC(c1ccccc1)OC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319155-20080115-C00030.png,CC1(C)OCc2ccc(CO)cc2CO1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319155-20080115-C00031.png,O=[N+]([O-])c1ccc(C2OCc3ccc(CCl)cc3CO2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319155-20080115-C00032.png,CS(=O)(=O)OCc1ccc2c(c1)COC(c1ccc([N+](=O)[O-])cc1)OC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319170-20080115-C00004.png,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1ccc(S(N)(=O)=O)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319170-20080115-C00006.png,NS(=O)(=O)c1cccc(O)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319170-20080115-C00008.png,CCCc1cc(Oc2ccccc2)ccc1OCCCOc1cccc(S(N)(=O)=O)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319170-20080115-C00009.png,CCCc1cc(Oc2ccc(F)cc2)ccc1OCCCOc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319170-20080115-C00010.png,O=C(NC1CCCCC1)NS(=O)(=O)c1ccc(OCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319170-20080115-C00013.png,O=C(NC1CCCCC1)NS(=O)(=O)c1cccc(OCCCOc2ccc(Oc3ccc(F)cc3)cc2Cl)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319170-20080115-C00014.png,CCCc1cc(Oc2ccc(F)cc2)ccc1OCCCOc1cccc(S(=O)(=O)NC(=O)NC2CCCCC2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07319171-20080115-C00001.png,CN[C@H]1CC[C@@H](c2ccc(Cl)c(Cl)c2)c2ccccc21.Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320754-20080122-C00004.png,COCCCSCCC(N)C(=O)NCc1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320754-20080122-C00005.png,CCCCNC(=O)C(N)CCSCC(O)COC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320754-20080122-C00006.png,COCCCSCCC(N)C(=O)NCc1ccccc1C(F)(F)F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320754-20080122-C00007.png,COCCCSCCC(N)C(=O)NCc1cccs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320754-20080122-C00008.png,COCC(O)CSCCC(N)C(=O)NCCN(C)C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320755-20080122-C00004.png,O=C(NC(CCS)C(=O)NCc1ccccc1)c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320755-20080122-C00007.png,CCCCCCNC(=O)C(CCS)NC(=O)c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320755-20080122-C00010.png,O=C(NC(CCS)C(=O)NCc1cccnc1)c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320755-20080122-C00011.png,CN1CCN(C(=O)C(CCS)NC(=O)c2ccccc2)CC1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320755-20080122-C00012.png,O=C(NC(CCS)C(=O)NC(CO)(CO)CO)c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320755-20080122-C00013.png,O=C(NC(CCS)C(=O)NCc1ccco1)c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320755-20080122-C00014.png,NC(=O)CNC(=O)CNC(=O)C(CCS)NC(=O)c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320755-20080122-C00015.png,O=C(NC(CCS)C(=O)NCCOCCO)c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320755-20080122-C00016.png,CCCCC(=O)NC(CCS)C(=O)NC(CO)(CO)CO
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320764-20080122-C00016.png,CCCCCCCCCCOP1OCC2(CO1)COP(OCCCCCCCCCC)OC2
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320805-20080122-C00001.png,CCCCCCCCCCCCCCCC(=O)NCCO
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320805-20080122-C00002.png,CCCC(C)(C)c1ccc2c(c1)OC(C)(C)[C@@H]1CC=C(C)C[C@@H]21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320805-20080122-C00004.png,CCCCCCC(C)(C)c1ccc([C@@H]2C[C@H](O)CC[C@H]2CCCO)c(O)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320805-20080122-C00005.png,CCCCCCC(C)(C)c1cc(O)c2c(c1)OC(C)(C)[C@@H]1CC=C(CO)C[C@@H]21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320805-20080122-C00007.png,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)NCCO
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320805-20080122-C00008.png,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320805-20080122-C00009.png,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320805-20080122-C00010.png,Cc1c(C(=O)NN2CCOCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(I)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320831-20080122-C00004.png,CC(C)(C)CC(C)(C)C(=O)O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320831-20080122-C00005.png,CC(C)C(C)(C(=O)O)C(C)C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320833-20080122-C00005.png,[O-]C(CP(c1ccccc1)c1ccccc1)(C(F)(F)F)C(F)(F)F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320833-20080122-C00011.png,Fc1ccc(-c2ccccn2)c(F)c1C(F)(F)F
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320835-20080122-C00011.png,Fc1ccc(-c2cc(-n3c4ccccc4c4ccccc43)ccn2)c(F)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320835-20080122-C00017.png,Fc1ccc(-c2cc(-n3cccc3)ccn2)c(F)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320835-20080122-C00022.png,COc1ccc2c3ccc(OC)cc3n(-c3ccnc(-c4ccc(F)cc4F)c3)c2c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320867-20080122-C00009.png,CC.CO[C@@H]1C(COS(=O)(=O)[O-])O[C@@H](O[C@H]2C(C(=O)[O-])OCC(OS(=O)(=O)[O-])[C@@H]2O)C(NS(=O)(=O)[O-])[C@@H]1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320955-20080122-C00006.png,O=C(O)CCCOC(=O)OOC(=O)c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320955-20080122-C00011.png,CCCCCCCC[N+](C)(C)CCCC(=O)Oc1ccc(S(=O)(=O)[O-])cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320955-20080122-C00020.png,O=S(=O)(O)c1ccccc1C=Cc1ccc(-c2ccc(C=Cc3ccccc3SOOO)cc2)cc1.[NaH].[NaH]
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320961-20080122-C00001.png,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@](C)(Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320965-20080122-C00002.png,CCOC(=O)CCNCC(=O)OCC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320965-20080122-C00003.png,CCOC(=O)CCN(CC(=O)OCC)C(=O)CCCCCNC(=O)OCC1c2ccccc2-c2ccccc21
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320965-20080122-C00004.png,CCOC(=O)CCN(CC(=O)OCC)C(=O)CCCCCN
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320965-20080122-C00005.png,CCOC(=O)CCN(CC(=O)OCC)C(=O)CCCCCNC(=O)O[C@H]1CC[C@@]2(C)C(=CCC3C2CC[C@@]2(C)C3CC[C@@H]2C(C)CCCC(C)C)C1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320965-20080122-C00006.png,CCOC(=O)C1CN(C(=O)CCCCCNC(=O)O[C@H]2CC[C@@]3(C)C(=CCC4C3CC[C@@]3(C)C4CC[C@@H]3C(C)CCCC(C)C)C2)CC1=O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320965-20080122-C00007.png,CC(C)CCCC(C)[C@H]1CCC2C3CC=C4C[C@@H](OC(=O)NCCCCCC(=O)N5CC(O)C(CO)C5)CC[C@]4(C)C3CC[C@@]21C
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320965-20080122-C00008.png,COc1ccc(C(CCC2CN(C(=O)CCCCCNC(=O)O[C@H]3CC[C@@]4(C)C(=CCC5C4CC[C@@]4(C)C5CC[C@@H]4C(C)CCCC(C)C)C3)CC2O)(c2ccccc2)c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320965-20080122-C00009.png,COc1ccc(C(OCC2CN(C(=O)CCCCCNC(=O)OC3CC[C@@]4(C)C(=CCC5C4CC[C@@]4(C)C5CC[C@@H]4C(C)CCCC(C)C)C3)CC2OC(=O)CCC(=O)O)(c2ccccc2)c2ccc(OC)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320967-20080122-C00001.png,Nc1c(Cl)nc(-c2ccccc2)nc1Cl
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320967-20080122-C00002.png,O=C(Nc1ncc2c(n1)CC(c1ccccc1Cl)CC2=O)c1ccccc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320967-20080122-C00006.png,CCOC(=O)Cc1nnn(-c2ccccc2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320967-20080122-C00007.png,O=C(O)Cc1nnn(-c2ccccc2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320967-20080122-C00008.png,COc1cc(C(=O)Cc2nnn(-c3ccccc3)n2)cc(OC)c1OC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320967-20080122-C00009.png,O=C(O)c1ccc(C(=O)Cc2nnn(-c3ccccc3)n2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320967-20080122-C00010.png,O=C(Cc1nnn(-c2ccccc2)n1)c1ccc(OCc2ccccc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320967-20080122-C00011.png,COCC(C(=O)c1ccccc1)c1nnn(-c2ccccc2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320967-20080122-C00016.png,NC(=O)Cn1nnc(-c2ccccc2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320967-20080122-C00017.png,COc1ccccc1NC(=O)Cn1nnc(-c2ccc3ccccc3c2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320967-20080122-C00018.png,COc1ccc(-c2nnn(CC(=O)Nc3ccccc3OC)n2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320967-20080122-C00019.png,O=C(Cn1nnc(-c2ccccc2)n1)NCCCO
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320967-20080122-C00020.png,COc1ccccc1NC(=O)C(CO)n1nnc(-c2ccccc2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320967-20080122-C00021.png,COCC(C(=O)Nc1ccccc1OC)n1nnc(-c2ccccc2)n1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320971-20080122-C00001.png,C[C@@H]1CC2(N=CCS2)C2(O)O[C@@H]3C[C@]4(C=O)C5CC[C@]6(C)[C@@H](C7=CC(=O)OC7)CC[C@]6(O)[C@@H]5CC[C@H]4C[C@H]3O[C@@H]2O1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320971-20080122-C00004.png,COC12CC3OC4(O)C(OC(C)CC45NC(=O)CS5)OC3CC1CCC1C2CCC2(C)C(C3=CC(=O)OC3)CCC12O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00016.png,CC(C)OC1O[C@H](CO)[C@@H](O[C@@H]2O[C@H](COC(=O)Nc3ccccc3F)C(OC(=O)Nc3ccccc3F)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00018.png,COc1cc(-c2ccc([C@@H]3[C@@H](CC[C@H](O)c4ccc(F)cc4)C(=O)N3c3ccc(F)cc3)cc2)cc(C)c1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00051.png,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(OS(=O)(=O)C(F)(F)F)cc2)N1c1ccc(F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00052.png,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(-c3ccc(O)cc3)cc2)N1c1ccc(F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00053.png,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(-c3ccccc3)cc2)N1c1ccc(F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00054.png,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(-c3cccc(O)c3)cc2)N1c1ccc(F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00055.png,COc1ccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O)c4ccc(F)cc4)C(=O)N3c3ccc(F)cc3)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00056.png,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(O)c(-c3ccccc3)c2)N1c1ccc(F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00057.png,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(-c3ccccc3O)cc2)N1c1ccc(F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00058.png,CS(=O)(=O)c1ccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O)c4ccc(F)cc4)C(=O)N3c3ccc(F)cc3)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00059.png,COc1cc(-c2ccc([C@@H]3[C@@H](CC[C@H](O)c4ccc(F)cc4)C(=O)N3c3ccc(F)cc3)cc2)cc(OC)c1OC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00060.png,CS(=O)(=O)c1cccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O)c4ccc(F)cc4)C(=O)N3c3ccc(F)cc3)cc2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00061.png,COc1cccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O)c4ccc(F)cc4)C(=O)N3c3ccc(F)cc3)cc2)c1OC
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00062.png,COc1cccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O)c4ccc(F)cc4)C(=O)N3c3ccc(F)cc3)cc2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00063.png,O=Cc1cccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O)c4ccc(F)cc4)C(=O)N3c3ccc(F)cc3)cc2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00064.png,N#Cc1cccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O)c4ccc(F)cc4)C(=O)N3c3ccc(F)cc3)cc2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00065.png,CN(C)S(=O)(=O)c1ccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O)c4ccc(F)cc4)C(=O)N3c3ccc(F)cc3)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00066.png,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(-c3cccc(CO)c3)cc2)N1c1ccc(F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00067.png,CN(C)c1ccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O)c4ccc(F)cc4)C(=O)N3c3ccc(F)cc3)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00068.png,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(-c3ccc(CO)cc3)cc2)N1c1ccc(F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00069.png,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(-c3cc(O)ccc3Br)cc2)N1c1ccc(F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00070.png,O=C(O)[C@@H]1O[C@H](Oc2cccc(-c3ccc([C@@H]4[C@@H](CC[C@H](O)c5ccc(F)cc5)C(=O)N4c4ccc(F)cc4)cc3)c2)[C@@H](O)[C@H](O)[C@H]1O
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00071.png,O=C(O)c1cccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O)c4ccc(F)cc4)C(=O)N3c3ccc(F)cc3)cc2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00072.png,O=C(O)c1ccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O)c4ccc(F)cc4)C(=O)N3c3ccc(F)cc3)cc2)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00073.png,O=C1[C@H](CC[C@H](O)c2ccc(F)cc2)[C@@H](c2ccc(-c3cccc([N+](=O)O)c3)cc2)N1c1ccc(F)cc1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00074.png,CC(=O)Nc1cccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O)c4ccc(F)cc4)C(=O)N3c3ccc(F)cc3)cc2)c1
/beegfs/home/m.romanov/thesis/benchmarking/datasets/USPTO/US07320972-20080122-C00075.png,Nc1ccc(-c2ccc([C@@H]3[C@@H](CC[C@H](O)c4ccc(F)cc4)C(=O)N3c3ccc(F)cc3)cc2)cc1
